# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
2.377004492187500000e+04,4.206975642186204338e-05,3.410876386790410886e-08,5.489588021802130445e-06,1.131800048828125000e+03,-1.821560000000000000e+05,5.293595315011098050e-04,3.289099143594443857e-06,1.889002343763960880e+03,1.173704376967266327e+01,6.213355853379108965e-03
2.244036914062500000e+04,4.456254679828981102e-05,3.330951550984593205e-08,5.167236535152838966e-06,1.247479980468750000e+03,-1.935190000000000000e+05,5.309221711452678490e-04,3.422479341515433283e-06,1.883436973236966878e+03,1.214118468257779782e+01,6.446291994423028124e-03
2.118507421875000000e+04,4.720304444885743841e-05,3.252312128353311710e-08,4.890883395515458570e-06,1.359560058593750000e+03,-2.044530000000000000e+05,5.295423898994501078e-04,3.521321196752166825e-06,1.888339445409071914e+03,1.255697342198572386e+01,6.649743748410392313e-03
2.000000000000000000e+04,5.000000000000000240e-05,3.178901074330836718e-08,4.614498263623520203e-06,1.492819946289062500e+03,-2.166980000000000000e+05,5.298612412764677326e-04,3.650183341530574909e-06,1.887196999580009788e+03,1.300079060974217526e+01,6.888941966649726398e-03
1.888121679687500000e+04,5.296268830330407457e-05,3.110254975733949935e-08,4.361181511710443182e-06,1.635180053710937500e+03,-2.292840000000000000e+05,5.292745144271893652e-04,3.774616322677910067e-06,1.889282620783693346e+03,1.347375855850482651e+01,7.131679723447504303e-03
1.782501953125000000e+04,5.610092029615150211e-05,3.041759470940380906e-08,4.107765624573583293e-06,1.802560058593750000e+03,-2.434280000000000000e+05,5.304907298761974560e-04,3.928230939452649784e-06,1.884943721244778772e+03,1.395782023683762674e+01,7.404900252204964228e-03
1.682790234375000000e+04,5.942511309922159888e-05,2.979814870480092911e-08,3.877393240335344123e-06,1.981910034179687500e+03,-2.578900000000000000e+05,5.305688381806739897e-04,4.077473745447038872e-06,1.884658258820645415e+03,1.448378422643862073e+01,7.685098430259751888e-03
1.588656445312500000e+04,6.294627154603543034e-05,2.922662413733994718e-08,3.670030776039515203e-06,2.169760009765625000e+03,-2.724600000000000000e+05,5.291880094219448757e-04,4.214236880610771087e-06,1.889567729117673480e+03,1.504774460244870049e+01,7.963591021675200596e-03
1.499788378906250000e+04,6.667607337571648297e-05,2.867071904358270937e-08,3.462618283025801085e-06,2.391110107421875000e+03,-2.887790000000000000e+05,5.295083903771608674e-04,4.384366121482231244e-06,1.888414732090782763e+03,1.563620468561302168e+01,8.280069213557339491e-03
1.415891601562500000e+04,7.062687559531075879e-05,2.823620925916267324e-08,3.278219588108686315e-06,2.627229980468750000e+03,-3.050210000000000000e+05,5.280037416366225363e-04,4.547841820161269544e-06,1.893785475620092484e+03,1.631169649999632298e+01,8.613275743207025534e-03
1.336687792968750000e+04,7.481178516480838623e-05,2.771868846822137842e-08,3.093820637146112052e-06,2.895659912109375000e+03,-3.231990000000000000e+05,5.281742741723859276e-04,4.732109543434367359e-06,1.893162512831194363e+03,1.696154627803161574e+01,8.959371508294811451e-03
1.261914648437500000e+04,7.924466216777796849e-05,2.718591638600984057e-08,2.909361664897456714e-06,3.211520019531250000e+03,-3.436880000000000000e+05,5.302389227301029795e-04,4.954705766516169307e-06,1.885777616507120911e+03,1.762125115743506498e+01,9.344289063136479098e-03
1.191324316406250000e+04,8.394019883826437506e-05,2.678382065556635317e-08,2.747950543818715839e-06,3.546610107421875000e+03,-3.638730000000000000e+05,5.299770843704358202e-04,5.165599217667052162e-06,1.886694798169892692e+03,1.838930297331655694e+01,9.746835042506245619e-03
1.124682617187500000e+04,8.891397312609894237e-05,2.636346290897829071e-08,2.586571518509684454e-06,3.940110107421875000e+03,-3.865720000000000000e+05,5.315420547582400167e-04,5.417708014219170920e-06,1.881123264100158394e+03,1.917322720266202296e+01,1.019243532232514196e-02
1.061768847656250000e+04,9.418245809409470819e-05,2.596294607363525246e-08,2.448262527887648219e-06,4.331009765625000000e+03,-4.084070000000000000e+05,5.301520071680792699e-04,5.622071904523297452e-06,1.886039363631055039e+03,2.000077105005364686e+01,1.060464136419062356e-02
1.002374511718750000e+04,9.976311132306442788e-05,2.559744657010797661e-08,2.309921441327065110e-06,4.796770019531250000e+03,-4.328620000000000000e+05,5.304649951147838915e-04,5.878359812081879105e-06,1.884907061057552255e+03,2.088764012568353579e+01,1.108152256269030397e-02
9.463025390625000000e+03,1.056744496311610846e-04,2.524615323980773188e-08,2.185366929903941350e-06,5.285529785156250000e+03,-4.575280000000000000e+05,5.293280840724691721e-04,6.114990458474076518e-06,1.888935408475702388e+03,2.182166853992457689e+01,1.155236353874790171e-02
8.933671875000000000e+03,1.119360565277085465e-04,2.493110590604741063e-08,2.063128562438564699e-06,5.856330078125000000e+03,-4.846300000000000000e+05,5.293190760865235751e-04,6.396358513114836527e-06,1.888943815527939478e+03,2.282623544304825103e+01,1.208412619549965872e-02
8.433929687500000000e+03,1.185686906403913464e-04,2.462378128601410376e-08,1.947791256750169492e-06,6.489339843750000000e+03,-5.133200000000000000e+05,5.292921043118355368e-04,6.691257581027576815e-06,1.889014024146363226e+03,2.388072541941775029e+01,1.264189948521390189e-02
7.962143554687500000e+03,1.255943193100652634e-04,2.434490896247326214e-08,1.839424791510066887e-06,7.193959960937500000e+03,-5.435530000000000000e+05,5.291138800843649776e-04,7.002857252380553109e-06,1.889621310898617139e+03,2.500926322168929872e+01,1.323506624181542551e-02
7.516748046875000000e+03,1.330362536783095105e-04,2.406227469293929602e-08,1.737890376982088056e-06,7.965419921875000000e+03,-5.753000000000000000e+05,5.286906395215793105e-04,7.320081614034454783e-06,1.891102771901802498e+03,2.618360454305519269e+01,1.384568037871545219e-02
7.096267578125000000e+03,1.409191506648659021e-04,2.380083598893788521e-08,1.640976711757738470e-06,8.836820312500000000e+03,-6.092650000000000000e+05,5.285833354704684659e-04,7.666608053530790540e-06,1.891451374264779133e+03,2.743373724768211019e+01,1.450406688797157249e-02
6.699308593750000000e+03,1.492691351661173092e-04,2.356435581194998982e-08,1.548655342269313374e-06,9.823030273437500000e+03,-6.455720000000000000e+05,5.287518780744047920e-04,8.045494081933249369e-06,1.890808464379203542e+03,2.877056128033555993e+01,1.521601041160009979e-02
6.324555175781250000e+03,1.581138866223067774e-04,2.333911834318461599e-08,1.460948886521758053e-06,1.093209960937500000e+04,-6.843120000000000000e+05,5.291287938314976269e-04,8.452999041890804662e-06,1.889416841586300734e+03,3.018402879951271345e+01,1.597531478240188721e-02
5.970765136718750000e+03,1.674827224152971184e-04,2.315090251612403349e-08,1.380171181411569814e-06,1.215009960937500000e+04,-7.243440000000000000e+05,5.287521048271597111e-04,8.869253755559073935e-06,1.890713446058382260e+03,3.171470558518329952e+01,1.677393560155809871e-02
